cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
80.1684,86.775,66.933,0.8782,10.0,70.1321,83.6891,28.2166,1.0,True,False,False,False
92.4247,9.1192,81.694,78.4351,77.0,18.9952,13.2718,51.3535,0.0,False,False,False,False
15.5179,61.4282,26.379,93.5227,100.0,63.5114,15.7248,41.8956,0.0,False,False,False,False
8.669,75.0594,76.3458,83.0327,61.0,45.8699,63.2125,14.2143,0.0,True,False,False,True
90.0807,79.409,34.0617,86.4728,54.0,49.069,12.3223,7.894,0.0,False,False,False,False
10.1347,7.1683,32.9513,15.6875,42.0,89.9711,59.293,97.3887,0.0,False,False,False,False
56.69,8.1799,44.5278,33.4187,74.0,6.0556,6.0945,39.2899,1.0,False,False,False,False
61.4078,56.3056,28.816,52.8679,84.0,53.6466,49.2469,82.4093,0.0,False,True,False,False
45.7016,63.1221,19.3122,70.5846,16.0,27.2662,1.5077,64.2393,1.0,False,False,False,True
26.0869,84.0833,57.6624,80.9444,95.0,32.9537,99.9236,29.1632,0.0,False,True,False,False
65.6287,10.3157,12.3375,35.2275,67.0,57.6058,96.2576,39.4553,1.0,False,False,False,False
14.9561,78.9262,77.5232,2.1148,36.0,84.5161,86.092,53.005,0.0,True,False,False,False
63.9047,52.7166,88.5289,33.2175,91.0,16.7425,66.4575,43.3598,1.0,True,False,True,True
77.7961,13.6453,7.2523,64.3837,68.0,76.3177,15.1412,86.1338,1.0,False,False,False,False
45.7458,37.5319,15.5448,75.4068,38.0,88.3054,62.8826,11.7793,0.0,False,False,False,False
53.8735,66.3525,93.3009,81.0464,26.0,39.6345,4.5466,7.8174,0.0,False,False,False,False
70.5407,70.523,18.4912,52.2425,57.0,14.8233,58.5945,38.0366,0.0,False,False,False,False
96.2088,24.5666,59.4607,35.6243,17.0,48.814,3.5056,63.7001,0.0,False,False,False,False
12.1606,38.2654,10.087,28.4591,40.0,11.1815,2.503,65.7067,1.0,False,False,False,True
5.5186,83.881,28.6966,27.2047,36.0,22.1979,24.8048,90.1473,0.0,False,True,False,False
97.9598,92.9817,29.2921,11.5678,54.0,82.1715,0.2178,68.9682,1.0,False,False,False,False
82.4851,25.5472,58.8795,67.1152,86.0,0.9691,32.7786,43.9103,1.0,True,False,True,True
45.7191,64.2699,32.0871,4.2847,56.0,47.0191,31.7482,95.7645,0.0,False,False,False,False
21.9579,16.1958,45.9051,57.5856,25.0,55.8227,22.392,36.2236,0.0,False,True,False,False
96.1464,95.4139,17.8204,29.9586,0.0,16.7619,17.251,91.3086,0.0,False,False,False,True
89.1612,6.4335,24.6131,35.6684,37.0,40.8704,94.5703,69.2734,1.0,False,False,False,False
63.9684,72.1607,94.5015,84.3169,24.0,12.3174,68.9958,51.0885,1.0,True,False,True,True
14.2717,1.2404,28.1225,92.5851,3.0,41.0585,96.8488,3.8348,1.0,False,False,False,False
39.2781,11.5234,5.1962,90.8112,29.0,8.0495,84.9135,80.4686,0.0,False,False,False,False
51.447,8.0702,91.3919,0.446,25.0,95.2637,64.5066,35.3516,0.0,False,False,False,False
32.422,88.0345,48.556,87.1929,3.0,5.5388,24.4433,32.8173,0.0,False,False,False,False
65.6108,58.9514,98.0779,79.3236,46.0,34.9634,40.4858,16.8642,0.0,True,False,False,False
72.4627,57.1346,95.279,53.0655,61.0,46.2798,90.0462,16.141,1.0,True,True,True,False
26.8277,55.1421,10.3281,28.057,36.0,39.496,93.3441,81.4441,0.0,False,False,False,False
19.791,60.4165,1.1794,58.6946,87.0,71.9367,33.5988,78.5415,1.0,False,False,False,False
36.3603,88.3103,21.4079,22.8373,77.0,9.7137,74.069,52.7066,1.0,True,False,False,True
92.1733,12.9064,29.7379,92.5545,58.0,0.6116,88.1502,85.2795,0.0,False,False,False,False
64.1854,91.5948,36.7368,96.802,73.0,64.7257,11.2565,5.6194,1.0,True,False,False,True
93.2857,59.2903,34.1307,56.3441,18.0,38.1863,30.5215,49.2657,1.0,False,False,False,False
52.9916,9.9627,47.7432,37.2186,42.0,39.7842,63.7277,11.365,0.0,False,False,False,False
74.9107,69.4832,40.745,92.1344,7.0,17.0511,43.7114,95.7966,0.0,False,False,False,False
98.3229,15.0628,43.0912,5.6268,13.0,80.4856,36.0317,44.1377,0.0,False,False,False,False
58.8135,34.0556,81.164,1.9691,84.0,74.5281,19.0729,48.4958,0.0,False,False,False,False
35.5196,13.9899,93.3324,80.7276,66.0,53.2407,66.3578,69.6654,0.0,False,True,False,False
45.2112,52.288,69.4806,69.4207,66.0,74.391,74.9439,60.0121,0.0,True,True,False,False
32.1026,0.357,16.6035,87.2625,60.0,35.7964,41.9705,48.8563,0.0,False,False,False,False
21.8886,24.5939,2.4179,21.4343,94.0,8.4163,94.9051,27.313,0.0,False,False,False,False
17.1758,0.4939,71.4106,81.3137,41.0,16.2426,96.0676,32.3835,1.0,False,False,False,False
78.87,35.4547,17.5748,81.3863,78.0,4.702,9.5238,20.2661,1.0,True,False,True,True
58.687,16.7698,8.5354,12.6228,39.0,16.5948,92.6767,63.5528,0.0,False,False,False,False
87.3471,32.1675,18.2222,89.6694,25.0,79.8178,94.4235,36.8757,0.0,False,False,False,False
49.4939,17.2612,82.5786,14.5211,68.0,99.0381,36.6704,4.6167,0.0,False,False,False,False
61.6181,22.6863,88.6349,71.3723,26.0,21.3701,54.0402,70.6991,0.0,False,True,False,False
96.32,92.3144,0.6396,55.4119,38.0,86.0451,82.1765,94.6645,0.0,False,False,False,False
11.2808,30.2493,29.3592,23.874,19.0,31.6428,63.3824,89.0765,1.0,True,False,False,False
75.2193,32.21,44.1288,91.5997,87.0,16.17,61.6698,86.4791,0.0,False,False,False,False
25.4087,66.1576,7.4494,85.2039,67.0,11.1672,16.8074,49.1379,0.0,False,False,False,False
68.6283,7.0326,99.9731,96.4035,10.0,80.7281,38.0757,95.8913,0.0,False,False,False,False
57.7434,0.7148,33.5313,33.7761,28.0,40.074,78.8531,23.666,0.0,False,False,False,False
51.528,46.8702,87.6378,32.8711,69.0,36.3763,93.9202,46.5926,1.0,True,False,False,True
24.55,14.4235,9.6444,15.0085,39.0,18.3941,22.9354,61.5862,1.0,True,False,False,False
36.9255,47.9783,32.3494,53.2451,46.0,56.4703,32.7234,10.2844,1.0,True,False,False,True
76.003,59.5288,22.3998,5.0877,51.0,29.5261,93.2709,21.709,0.0,False,False,False,False
73.5272,14.2341,58.8161,2.4272,42.0,34.1062,81.5421,79.7305,1.0,True,False,False,False
99.3513,89.6301,56.255,23.1767,63.0,7.3605,8.4058,29.1292,1.0,False,False,False,False
54.4098,87.2016,13.5662,44.5925,93.0,29.2867,14.8766,51.6054,1.0,False,False,False,True
28.0127,7.9993,6.3931,90.4685,11.0,80.3504,43.4558,48.2392,0.0,False,False,False,False
79.1637,31.7779,8.7052,50.3955,7.0,66.5413,81.2424,67.8268,0.0,False,False,False,False
34.2424,12.6717,89.9532,83.2276,11.0,85.7419,57.5525,67.4217,1.0,False,False,False,False
88.8267,30.633,61.0374,37.7296,76.0,43.3822,89.3713,58.0776,0.0,False,False,False,False
82.195,9.6758,94.1038,74.8189,76.0,75.8019,90.5118,25.394,0.0,False,False,False,False
55.9829,79.058,34.4766,55.2591,14.0,92.0554,80.9127,50.4124,1.0,False,False,True,True
44.0429,9.1706,54.704,34.6723,96.0,76.7054,96.9732,13.4248,0.0,False,False,False,False
85.4005,54.4713,49.8904,51.257,72.0,4.1908,53.9459,7.5009,0.0,False,False,False,False
41.3485,46.0994,70.0502,64.9358,56.0,90.8067,46.9727,67.1776,1.0,False,False,True,True
69.6632,59.6824,24.0933,52.4306,54.0,3.2223,36.1026,58.3298,1.0,True,False,True,True
10.3471,53.6372,49.601,3.3421,48.0,36.8132,33.952,32.3483,1.0,True,False,False,False
88.8069,87.8935,43.6894,84.7286,5.0,61.1704,33.8269,5.5199,1.0,False,False,False,False
20.5666,34.0551,47.284,64.5949,56.0,16.4006,93.673,82.6504,1.0,True,False,True,False
32.3093,82.2899,39.0195,13.9867,95.0,50.8139,4.7793,68.3234,0.0,False,False,False,True
6.4434,80.0537,82.6765,97.3385,69.0,96.3302,21.6926,48.916,1.0,False,False,False,True
30.7377,1.2649,85.2179,34.3279,62.0,31.7856,95.03,9.5285,0.0,False,False,False,False
62.4831,50.0151,94.3843,38.659,11.0,54.4053,17.7227,64.0073,0.0,False,True,False,False
30.5186,48.5925,64.376,63.4791,35.0,90.394,66.1961,9.9804,1.0,True,False,False,True
49.5898,69.439,27.3081,61.3114,65.0,76.5059,64.1825,14.8903,0.0,False,False,False,False
57.7715,12.8938,8.929,35.5628,67.0,97.9181,88.7877,67.1178,0.0,False,False,False,False
95.8702,89.9087,65.288,87.8303,18.0,8.3296,43.3695,77.5474,1.0,False,False,False,False
71.3129,6.1569,58.4214,24.7925,70.0,8.2936,83.7565,48.1441,0.0,False,False,False,False
21.6096,96.877,2.4477,17.8637,79.0,70.9069,55.178,32.1778,0.0,False,False,False,False
67.4095,36.1971,95.9297,94.0827,99.0,20.5684,29.4648,94.0827,0.0,False,True,True,False
76.3405,85.3419,29.5535,58.9702,21.0,65.8742,79.792,81.6202,1.0,True,False,True,True
18.4995,95.9614,24.0802,3.8231,81.0,94.074,47.1997,45.7421,0.0,False,False,False,False
60.5894,69.2802,17.5061,98.1809,95.0,37.6022,10.1805,49.3942,0.0,False,True,False,False
28.7775,80.4128,40.713,54.8763,93.0,40.1479,45.0102,2.7906,1.0,True,False,False,False
89.3394,23.1628,26.3251,93.7633,72.0,64.088,90.7067,13.3331,0.0,False,False,False,False
26.4204,92.6487,92.0163,57.929,79.0,6.4373,22.4474,15.8257,1.0,True,True,True,True
18.9399,84.0236,58.3894,3.2964,18.0,72.8591,20.9381,34.7826,0.0,True,False,False,False
62.3361,77.9034,57.1766,2.6907,44.0,54.9301,61.1346,77.7436,0.0,True,False,False,False
60.0127,24.0498,80.3825,13.231,32.0,81.5141,4.8357,77.0257,1.0,False,False,False,False
85.2064,86.4766,81.902,42.6618,50.0,53.2549,57.4894,88.2184,0.0,False,False,False,False
41.7297,43.3672,43.8233,39.5348,99.0,77.1167,9.5332,52.1115,1.0,True,True,True,True
35.1543,22.5301,76.0623,95.6125,54.0,82.3282,79.7577,86.5171,0.0,False,True,False,False
55.1319,27.3742,24.6343,62.2137,19.0,77.8225,5.3774,73.572,1.0,False,False,True,False
10.4468,14.931,91.1661,45.5261,9.0,1.3625,4.1905,24.6189,0.0,False,True,False,False
62.704,78.0798,85.2038,17.6036,39.0,83.5369,84.5029,52.7134,0.0,False,False,False,False
6.702,16.1375,18.2487,51.2817,61.0,21.0183,59.7337,44.7286,0.0,False,False,False,False
68.3509,66.0431,49.7035,9.2966,25.0,32.2966,42.7772,43.7039,0.0,True,False,False,False
76.9993,48.2491,14.8329,77.8972,87.0,58.6721,14.4532,55.3522,1.0,False,False,True,False
1.7601,58.9911,50.4636,94.022,27.0,5.213,46.5054,28.0834,0.0,True,True,False,False
16.0964,59.6141,23.3629,2.254,36.0,88.6082,76.9564,37.1159,1.0,True,False,False,False
23.313,46.916,45.0427,13.4717,94.0,72.6308,34.0898,91.9113,0.0,False,False,False,False
12.3509,79.2363,60.6038,92.6792,14.0,94.63,42.7288,85.6474,0.0,False,True,False,False
14.6754,89.8931,84.7519,35.8782,95.0,39.9034,25.2193,9.1258,1.0,True,False,False,True
29.4703,96.4143,2.3563,22.7928,67.0,0.0456,11.313,44.0253,0.0,False,False,False,False
5.9471,3.5971,53.5456,70.7262,96.0,18.976,1.034,65.2709,1.0,False,False,False,False
61.5736,71.5334,66.0297,75.0528,96.0,2.2549,32.592,19.381,1.0,True,True,True,True
87.4207,42.4481,31.974,93.6392,24.0,39.8895,79.3753,20.6685,0.0,False,False,False,False
98.8319,1.8532,61.9497,41.3199,45.0,4.1662,71.4478,28.8094,1.0,False,False,False,False
53.446,22.8464,92.7596,60.4444,22.0,94.3009,94.1933,8.4266,0.0,False,False,False,False
6.0574,76.7863,80.6615,85.4754,0.0,70.9109,83.0529,22.5252,0.0,False,False,False,True
11.5741,49.0276,47.8671,27.6242,34.0,56.6774,81.8925,20.5209,0.0,True,False,False,False
80.0757,84.2458,83.7693,23.7632,27.0,73.0276,20.2288,90.7492,0.0,False,False,False,False
90.5981,73.9843,38.6763,50.2498,35.0,10.5587,44.8053,84.7716,1.0,False,False,False,False
51.1088,3.9161,39.7696,36.1855,16.0,86.5174,22.6137,95.9355,1.0,False,False,False,False
55.3013,60.3097,15.9901,68.4366,53.0,97.0304,62.0561,59.6836,0.0,False,False,False,False
35.1946,4.9878,95.3558,96.1448,45.0,18.2756,20.1387,96.9481,0.0,False,False,False,False
13.5546,3.2113,57.8464,33.9165,73.0,29.6585,53.4187,27.1917,1.0,False,False,False,False
67.6162,42.3392,20.566,45.808,6.0,81.7536,92.9572,56.814,0.0,False,False,False,False
59.504,50.3407,90.2469,88.393,82.0,37.9644,20.8223,68.2392,1.0,True,False,True,True
19.5004,46.2603,96.4135,50.5471,83.0,31.6095,96.6412,96.9406,1.0,False,False,False,False
76.5859,34.1962,69.6359,43.5673,81.0,28.3338,64.7543,2.8994,0.0,False,False,False,False
46.9826,57.0118,74.6197,95.8049,73.0,30.631,81.299,38.1596,1.0,True,False,True,True
18.1797,30.7546,8.3425,6.5077,77.0,38.9179,81.9749,47.4881,1.0,False,False,False,False
85.0682,22.1411,47.9002,71.5372,79.0,71.2935,71.1564,70.1274,0.0,False,False,False,False
59.9391,4.6792,30.8828,61.3823,54.0,86.6462,34.7193,58.104,1.0,False,False,False,False
53.4727,24.4275,45.4381,18.0662,67.0,2.2512,86.8138,28.6124,0.0,False,False,False,False
71.6378,85.8477,49.7934,86.2147,43.0,82.5085,7.0681,83.3384,1.0,False,False,True,True
37.8608,22.8365,90.1844,97.8296,96.0,91.5633,17.2491,54.0775,0.0,False,False,False,True
60.0988,90.0319,79.0926,87.5321,91.0,61.6436,24.6642,40.3569,1.0,True,True,True,True
69.0856,68.1765,52.2384,3.8301,89.0,60.1066,68.6716,44.3754,0.0,False,False,False,False
21.1603,65.5236,43.459,52.5217,18.0,37.7061,51.6911,30.2916,0.0,True,True,False,False
69.9447,15.6705,45.4335,46.5706,51.0,11.6966,98.4872,1.7524,0.0,False,False,False,False
6.8002,5.7163,15.0305,36.6893,60.0,69.583,93.8595,45.2929,1.0,False,False,False,False
85.6952,28.974,7.4859,31.526,54.0,54.9496,49.0925,19.7854,0.0,False,False,False,False
77.2422,95.0508,80.063,87.1018,66.0,3.363,60.2102,91.429,1.0,True,False,True,True
20.4032,70.5946,41.681,45.7075,0.0,39.5899,85.4897,41.2616,1.0,False,False,True,True
81.914,77.1457,74.9272,48.6865,51.0,70.3106,32.701,34.7422,0.0,False,False,False,False
32.575,88.7032,28.6569,67.8882,65.0,44.0394,89.6706,26.0066,1.0,True,False,True,True
70.9451,17.5151,11.6405,47.839,68.0,89.6683,34.7484,95.0614,1.0,False,False,False,False
6.285,86.8904,55.5583,83.7894,31.0,56.3147,4.4607,93.3187,1.0,False,False,True,True
48.9957,98.7148,45.7553,75.838,75.0,4.5491,29.0692,66.4435,1.0,True,True,True,True
36.3822,69.2662,90.0889,64.3446,9.0,66.2364,44.5873,81.8316,0.0,False,True,False,True
94.8679,1.7002,59.4462,60.2894,42.0,39.3725,4.45,89.4329,0.0,False,False,False,False
73.6209,20.0751,84.0194,70.4538,36.0,84.4449,80.1174,57.7728,1.0,True,False,True,True
77.7628,23.2108,91.7058,16.9391,44.0,59.9637,2.0349,35.0377,1.0,False,False,False,False
4.8964,51.0928,6.6841,1.3219,28.0,38.7109,71.2657,49.3944,1.0,False,False,False,False
86.4391,24.3298,17.5821,16.0333,89.0,22.2608,74.7061,7.0171,1.0,False,False,False,False
79.4847,11.732,32.5552,5.5176,5.0,51.577,8.3827,53.4352,1.0,False,False,False,False
0.0277,17.961,54.5172,49.3979,58.0,51.1693,22.8132,18.0553,0.0,False,True,False,False
32.6318,96.9487,61.0893,72.4169,44.0,28.0092,86.678,27.8698,1.0,True,True,True,True
25.6614,20.7187,25.9541,98.4982,58.0,54.8024,98.9719,96.0737,1.0,False,False,False,False
98.6535,82.2245,30.905,53.6154,33.0,79.3343,30.6462,58.6143,0.0,False,False,False,False
31.3031,4.9934,85.8567,46.9832,12.0,65.8201,65.4753,11.2041,0.0,False,False,False,False
84.3048,69.839,13.7673,43.3609,4.0,5.6004,26.7031,6.1331,0.0,False,False,False,False
8.0976,20.8561,38.3415,4.7153,32.0,43.7618,51.2768,0.8439,1.0,True,False,False,False
46.3451,79.2345,67.9742,31.5147,35.0,67.5455,82.5985,36.2884,1.0,True,True,True,True
34.3764,22.1219,91.8451,90.9954,4.0,41.3583,27.5552,62.9694,0.0,False,False,False,False
22.9918,90.2525,6.2143,79.348,19.0,57.7932,34.8703,33.3028,1.0,False,False,False,False
95.756,94.4829,36.2971,50.6902,68.0,50.3029,94.6668,57.5555,0.0,False,False,False,False
25.6456,38.3703,22.0403,31.5842,84.0,84.672,83.6909,28.354,1.0,True,False,False,True
24.3389,30.1526,11.4039,51.1997,95.0,14.1856,48.6219,21.9556,0.0,False,False,False,False
78.5683,34.8165,76.3099,7.6922,18.0,98.6411,55.3707,16.5423,1.0,False,False,False,False
84.8781,74.0138,91.9001,23.9623,18.0,11.5392,72.1245,80.0007,0.0,False,False,False,False
21.7715,54.1651,52.6974,51.1633,93.0,47.304,35.3032,3.0159,0.0,True,False,False,False
5.4087,48.6572,37.9594,53.5334,1.0,46.6167,70.7424,62.9132,0.0,False,False,False,False
60.6221,24.969,34.2123,4.2854,57.0,53.8708,59.3048,8.9102,1.0,True,False,False,False
89.6664,0.37,63.7261,86.1185,85.0,27.1579,20.2577,93.5055,1.0,False,False,False,False
72.5819,89.8244,36.5025,25.6517,53.0,14.9741,58.8956,10.7014,0.0,False,False,False,False
25.677,11.5841,50.5195,68.4922,75.0,94.466,79.2831,89.7987,1.0,False,False,False,False
0.0206,64.3249,99.6199,67.8844,37.0,5.5961,93.3736,9.3066,1.0,True,False,True,False
16.8302,40.9421,39.6935,36.3874,17.0,59.1544,37.071,47.7498,0.0,False,True,False,False
74.6506,57.9672,12.0622,36.9834,37.0,78.0698,6.7275,12.0943,0.0,False,False,False,False
50.5533,42.2598,85.42,51.764,98.0,85.9216,17.5789,61.9966,0.0,False,False,False,False
23.8928,73.0525,2.9912,86.0834,98.0,85.6506,65.1604,28.6165,1.0,False,False,False,False
60.6323,88.1145,90.9686,32.6744,52.0,36.9983,63.4434,72.1441,1.0,True,True,True,True
85.2373,11.0167,56.3543,30.3573,71.0,77.0535,35.0815,61.7596,1.0,False,False,False,False
34.0041,14.518,71.8139,12.005,36.0,96.3447,3.8578,80.1146,1.0,False,False,False,False
93.4432,60.1716,6.884,65.7261,69.0,61.9722,38.7165,97.6332,0.0,False,False,False,False
59.8446,88.6497,22.5691,87.8188,95.0,23.3,7.0631,54.7322,1.0,True,False,True,True
67.2385,37.9693,10.696,35.7814,64.0,8.0796,15.6505,1.1279,1.0,True,False,False,False
39.6221,81.7085,80.0565,1.3228,42.0,23.1952,69.3619,73.6787,0.0,True,False,False,False
79.023,60.2679,13.048,61.1647,65.0,64.0434,65.2098,47.0461,0.0,False,False,False,False
68.3233,22.5223,73.8218,21.0551,63.0,77.0055,79.7614,67.8982,1.0,True,False,False,True
23.0729,19.2798,21.0468,31.2423,34.0,49.9544,8.5117,8.6031,0.0,False,False,False,False
57.2841,5.4229,63.3265,94.441,96.0,45.7517,29.942,40.2398,1.0,False,False,False,False
59.3073,3.7354,26.4678,65.868,10.0,28.7347,10.6709,77.2219,0.0,False,False,False,False
2.622,19.2502,56.9133,70.8584,32.0,7.9503,11.58,82.4675,0.0,False,True,False,False
63.4002,61.0666,30.18,14.5105,99.0,33.7889,81.72,87.1619,1.0,True,False,False,False
55.7267,55.7079,56.4153,29.8392,42.0,18.7811,8.2259,57.6479,0.0,False,True,False,False
63.8139,4.9523,45.5993,71.4162,11.0,11.4294,46.0611,45.7088,1.0,False,False,False,False
77.9687,43.1108,27.5901,7.1237,82.0,21.2801,30.3521,35.7848,1.0,False,False,False,False
64.3016,55.1551,42.4392,17.9758,68.0,42.1701,35.3407,94.3734,0.0,False,False,False,False
10.7915,56.0966,26.8075,22.0376,72.0,40.4248,49.9442,91.3502,1.0,True,False,True,False
97.1833,50.8582,35.0517,33.8724,88.0,98.7646,79.5473,66.3313,0.0,False,False,False,False
84.4588,77.0793,31.7733,5.7462,100.0,55.9194,6.3481,22.3234,0.0,False,False,False,False
97.0943,2.7508,8.7984,95.5797,9.0,6.9906,5.6917,86.0314,0.0,False,False,False,False
50.9895,22.1607,24.833,56.8008,19.0,47.3758,0.6856,30.1748,0.0,False,False,True,False
88.1018,11.1412,91.3089,29.0741,22.0,29.4507,27.3894,62.8394,0.0,False,False,False,False
35.2724,64.5951,36.8103,62.1512,68.0,0.5714,63.6584,4.9994,0.0,True,False,False,False
45.4091,52.3489,93.4856,49.4565,67.0,60.3582,78.1846,76.473,0.0,False,False,False,False
0.8266,28.2597,21.3545,72.922,84.0,16.3238,95.3848,12.1753,0.0,False,True,False,False
20.8002,17.4454,2.6522,34.7553,78.0,59.4727,54.7255,96.8055,0.0,False,False,False,False
40.3884,7.5487,98.7718,42.4858,3.0,3.933,29.6448,24.0878,0.0,False,False,False,False
64.2252,62.9489,91.1175,38.016,11.0,92.6411,94.049,81.6915,1.0,True,False,False,False
35.6157,43.7541,44.462,21.4757,25.0,12.5727,71.67,38.1908,0.0,True,False,False,False
83.3227,80.9217,22.4949,17.2493,97.0,25.1989,58.1249,44.5844,0.0,False,False,False,False
24.9668,44.851,53.1891,69.0938,78.0,71.1915,0.056,79.1969,1.0,False,False,True,True
47.7202,4.9144,12.3463,99.0711,6.0,3.4845,49.6292,46.044,1.0,False,False,False,False
92.7063,40.9083,73.9806,33.2366,43.0,38.4352,78.0188,82.5671,0.0,False,False,False,False
76.419,26.7409,49.3676,19.0339,37.0,48.677,72.0761,8.1421,1.0,True,False,False,False
45.438,34.3381,22.5926,29.902,53.0,66.4883,33.1876,51.1187,0.0,True,False,False,False
13.9941,8.6548,94.8227,57.8348,47.0,11.083,65.0179,84.6351,1.0,False,False,False,True
81.6159,46.9941,73.4589,66.6292,7.0,19.9885,93.7714,87.1826,1.0,True,False,False,False
18.7897,51.2834,57.353,34.562,57.0,45.9194,87.0067,94.1893,1.0,True,False,True,False
40.1872,19.8614,43.8911,17.8319,48.0,48.8127,30.751,26.5069,1.0,True,False,False,False
31.086,88.082,61.5259,83.3319,9.0,84.822,52.2796,63.9134,0.0,False,False,False,False
36.6973,35.7876,9.3504,87.5505,56.0,64.2069,0.9324,35.6015,0.0,False,True,False,False
77.5966,87.6157,42.7311,3.0877,58.0,78.3281,82.2814,5.1065,0.0,False,False,False,False
76.2309,9.0942,70.7798,13.9842,6.0,31.6437,10.7381,71.3814,1.0,False,False,False,False
67.5458,36.1569,85.1586,60.8399,33.0,83.2127,26.4213,86.161,0.0,False,False,False,False
35.207,49.7255,38.3885,90.3295,65.0,21.8508,39.7054,90.6666,1.0,True,False,True,True
44.317,72.3612,94.3723,21.2238,90.0,16.9809,76.5445,0.453,1.0,True,False,False,False
85.8463,32.9813,17.2928,87.0942,70.0,67.4394,0.6371,85.0316,1.0,False,False,False,False
73.7552,60.2404,32.8076,56.4725,68.0,47.1443,97.2352,16.1568,1.0,True,False,False,False
57.81,68.7551,98.2023,54.382,38.0,31.392,4.6843,95.8903,1.0,False,False,True,True
68.853,51.8186,8.1389,26.9489,56.0,93.6945,13.9652,5.4374,0.0,False,False,False,False
29.3649,66.5309,8.3012,75.9638,32.0,68.1797,81.3756,1.0645,1.0,False,False,False,False
21.81,98.8379,79.5103,41.9814,6.0,93.9422,73.4047,65.7055,1.0,False,False,False,False
87.096,75.7504,30.3361,26.8414,23.0,47.4185,27.7311,87.5995,0.0,False,False,False,False
35.4031,3.1412,72.0015,13.7629,9.0,55.4596,27.2902,75.3022,0.0,False,False,False,False
49.726,90.2989,11.535,22.5079,53.0,45.6271,79.7082,10.8539,0.0,False,False,False,False
25.6816,78.7574,58.3583,7.409,15.0,62.0542,4.988,18.8355,0.0,False,False,False,False
51.0941,41.3602,21.0318,44.0652,38.0,81.2916,21.0476,30.5554,0.0,False,False,False,False
97.4035,21.914,76.4742,10.7393,89.0,91.8109,70.6645,31.2707,0.0,False,False,False,False
