cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
28.9846,69.7465,77.0106,89.8219,50.0,77.3283,68.7608,39.3364,0.0,True,True,False,False
61.4234,64.1133,96.8258,94.6333,92.0,57.0469,20.4253,14.2398,1.0,True,True,True,True
18.7362,82.9944,28.2352,34.2728,87.0,44.8053,45.4047,13.1247,1.0,True,True,False,True
29.7067,19.4916,51.1457,55.0382,93.0,60.949,67.2863,87.9966,0.0,False,True,False,False
52.3395,52.5707,18.647,48.2622,33.0,8.6402,45.3577,53.8499,1.0,True,False,True,False
62.2185,52.277,77.2864,64.0438,61.0,65.0698,81.3904,87.5301,1.0,True,False,True,True
53.5921,82.0972,74.7946,38.5736,66.0,3.7439,13.0049,83.7988,0.0,False,True,False,False
46.8261,32.8516,78.6083,9.9784,57.0,42.0827,33.6812,80.0555,1.0,True,False,False,False
13.7785,33.0992,66.6856,60.8829,47.0,7.3589,38.1993,79.4147,0.0,False,True,False,False
18.3411,75.733,84.9908,17.9022,98.0,13.5797,40.0835,82.523,1.0,True,True,True,True
48.6631,49.7233,53.3964,85.0311,98.0,44.664,29.6583,30.0176,1.0,True,True,True,True
17.2669,59.7556,24.0695,46.9856,92.0,43.3056,88.4402,19.2883,1.0,True,False,False,False
10.8286,98.0712,48.0931,48.1559,33.0,24.3254,17.0079,76.5343,0.0,True,True,True,False
12.2095,80.6927,92.5886,83.1053,84.0,20.9835,1.5017,7.1161,1.0,False,True,True,True
71.5879,26.0279,22.485,82.6102,75.0,90.8458,99.9015,46.3789,0.0,False,True,False,False
50.5367,36.3705,99.3705,96.057,79.0,12.5154,39.7037,87.5334,0.0,False,True,True,False
41.0469,14.4485,79.9166,97.4373,93.0,29.8072,11.3581,7.0684,1.0,True,False,False,True
54.8096,32.0969,44.0723,77.853,24.0,2.2847,40.9304,25.0235,0.0,False,True,False,False
17.5517,49.9812,98.8647,73.6143,42.0,70.7968,11.0563,22.6334,1.0,True,True,True,True
42.6091,48.1508,32.8528,84.4248,29.0,27.7068,25.1934,64.7942,0.0,False,True,False,False
45.0399,31.9766,67.6518,36.3231,9.0,90.6872,11.5943,55.5694,0.0,False,True,False,False
61.7702,87.2211,96.2152,63.042,35.0,28.6881,98.3519,26.0058,0.0,False,True,False,False
53.0827,15.2774,95.0432,79.7363,44.0,16.1064,19.9032,61.8619,1.0,True,True,True,True
41.7853,74.9144,89.4993,20.9438,44.0,52.5552,49.7235,8.9671,1.0,True,False,True,True
68.0468,80.236,76.3438,57.3475,73.0,17.2358,72.8429,29.0412,0.0,True,True,False,False
72.7159,95.5436,15.717,83.7125,53.0,37.4899,8.8242,69.6125,0.0,False,True,False,False
8.5807,99.9503,49.6295,90.2099,77.0,81.1661,12.1781,46.147,0.0,False,True,False,False
56.6981,52.4193,82.3457,99.1037,70.0,80.1012,40.1948,34.6761,0.0,False,True,False,True
48.5592,68.4874,69.8506,92.9532,84.0,10.2154,53.2541,46.2825,0.0,True,True,False,False
3.4206,36.6181,21.2477,81.9732,16.0,26.868,25.2571,54.9013,1.0,True,False,False,False
71.2,23.4115,22.3908,49.9057,65.0,63.4629,86.7137,99.7322,0.0,False,False,False,True
8.0854,86.1649,43.9753,73.7046,66.0,4.3635,43.4565,12.4424,0.0,True,False,False,False
60.5996,82.0971,34.8125,87.9633,65.0,82.6515,92.4205,85.6103,1.0,True,False,False,True
74.6495,26.9134,28.6437,54.8201,82.0,24.5893,41.037,56.937,0.0,False,True,False,False
19.3924,60.4423,42.9754,73.5516,74.0,66.3274,64.5859,53.5468,0.0,False,True,False,False
15.9933,56.7998,52.3086,97.8073,9.0,0.5899,81.1907,64.1621,0.0,True,True,False,False
32.3705,44.5714,39.662,17.7951,79.0,35.0653,78.6286,39.9256,1.0,True,False,True,False
46.0635,34.956,20.7741,57.9389,80.0,53.5993,57.4265,38.1153,0.0,False,True,False,True
40.4297,40.0174,33.6417,62.8349,74.0,33.0218,27.4627,77.5636,1.0,True,False,True,True
6.7402,56.6534,84.315,52.8494,30.0,7.0748,23.6402,14.3108,1.0,True,True,True,True
45.3748,13.7803,24.7637,86.5428,36.0,71.5916,40.1762,88.8357,1.0,False,False,False,True
39.8125,29.6254,86.2369,73.4897,56.0,46.6499,74.7567,45.2478,1.0,True,False,True,True
16.7346,99.1938,57.6498,47.764,73.0,14.685,17.6064,91.1825,0.0,False,True,False,True
16.2742,21.567,64.8197,68.8554,42.0,8.0954,86.2211,10.8401,1.0,True,False,False,True
24.1411,48.5863,38.9543,42.6607,86.0,16.6187,31.1089,59.9876,0.0,False,True,False,False
27.4202,75.4351,93.8468,77.7312,78.0,1.7392,52.4921,82.8517,1.0,True,True,True,True
75.353,58.5066,34.1678,1.3129,45.0,14.2311,88.4427,53.289,0.0,True,False,False,False
24.7969,90.7366,63.9996,89.4221,84.0,41.4009,40.8125,38.2977,0.0,True,True,True,False
17.4557,66.0879,47.4019,71.1399,30.0,90.9442,7.4131,22.5747,0.0,False,True,False,False
17.887,81.4438,54.657,84.4651,80.0,83.8479,65.3084,57.8542,1.0,True,False,True,True
36.3957,70.0682,46.956,72.5515,55.0,62.7991,62.0416,40.095,0.0,False,True,False,False
48.45,69.8787,53.0334,49.0714,46.0,2.9417,66.4994,50.3823,1.0,True,True,True,True
58.672,49.0393,32.8879,55.1551,17.0,52.1093,5.543,33.3261,0.0,False,True,False,False
72.4627,57.1346,95.279,53.0655,61.0,46.2798,90.0462,16.141,1.0,True,True,True,False
31.9701,70.5023,57.3346,4.2184,65.0,12.1837,19.034,41.3768,1.0,True,False,False,False
12.8571,26.0542,52.9089,45.7946,49.0,23.9098,6.8307,26.135,1.0,True,True,True,True
32.4721,63.1498,19.6378,35.8731,44.0,52.2195,27.4524,59.7234,0.0,False,True,False,False
40.3332,71.5829,72.9876,70.7808,18.0,53.736,14.9415,18.6122,0.0,False,True,False,False
32.4824,56.6181,62.2821,60.8915,94.0,45.0774,93.7168,57.4328,0.0,True,True,False,False
51.8044,30.9511,55.4117,51.041,71.0,66.1169,54.2737,71.4459,0.0,False,True,False,False
20.2795,74.3462,93.0893,83.7225,52.0,80.7676,64.773,72.5247,0.0,True,True,False,False
71.5922,89.8822,49.4732,88.004,60.0,17.4076,23.7684,4.1758,1.0,True,False,False,True
30.9791,35.5784,46.3681,80.6711,98.0,79.1228,88.1839,36.4588,0.0,True,False,False,False
75.3517,39.237,53.6212,82.5649,29.0,44.1912,4.6451,70.9622,0.0,False,True,False,False
19.3578,99.0178,87.1477,56.3494,50.0,19.6832,74.7223,83.2301,0.0,True,False,True,False
2.8017,40.3251,74.5285,39.6197,25.0,39.668,0.2596,12.8993,1.0,False,True,True,True
18.8319,54.2226,33.4211,53.8785,53.0,87.1248,36.7863,38.5509,0.0,False,True,False,False
54.3174,43.1885,77.5167,63.3886,38.0,32.3779,46.315,9.6567,1.0,True,False,True,True
10.5826,50.4031,65.6283,96.6403,16.0,74.5235,82.847,27.8039,0.0,True,True,False,False
57.0931,19.8404,18.0602,0.9741,46.0,57.2201,35.689,59.0116,1.0,True,False,False,False
40.4062,13.8096,69.5165,96.0338,100.0,65.1248,45.4805,31.0411,0.0,False,True,False,False
24.972,78.1834,97.8087,89.1255,10.0,5.8153,95.9145,31.2531,0.0,True,True,False,False
35.3617,73.9615,45.282,70.9189,28.0,51.4411,84.4213,10.0775,1.0,True,False,True,True
8.9882,99.1382,68.9779,93.557,85.0,30.6278,73.583,56.039,0.0,True,True,False,True
10.4871,18.7023,6.5806,71.6993,40.0,48.0932,12.3341,21.0212,0.0,False,True,False,False
35.087,73.9663,37.2566,38.4495,45.0,4.7195,74.2795,48.8521,0.0,True,False,False,True
54.6174,19.4931,18.2482,51.2727,52.0,29.3565,58.7189,60.8953,1.0,True,False,False,False
6.2188,24.3345,70.087,72.1072,73.0,93.6207,44.5005,52.1839,0.0,False,True,False,False
15.8199,81.8564,36.8843,75.3588,87.0,9.7022,16.8133,26.3829,0.0,True,True,False,False
45.3263,73.9054,32.7485,86.6063,75.0,39.7584,75.72,74.6657,0.0,True,True,False,False
32.4864,86.9254,43.6747,65.5932,12.0,1.6046,12.7426,70.8335,0.0,False,True,False,False
37.1474,35.8822,38.5634,39.2019,100.0,26.6241,96.8256,60.1575,0.0,True,True,False,False
96.3606,0.9301,26.286,38.6844,32.0,67.9787,45.3672,92.6985,0.0,False,False,True,False
23.2314,93.0636,33.8063,77.0233,31.0,64.113,57.9043,37.1666,0.0,True,True,False,False
7.1877,18.0313,98.4345,34.1027,84.0,27.4888,95.2655,43.6817,0.0,True,True,False,False
67.6999,95.5843,94.6973,5.574,30.0,72.3247,20.8959,63.6201,1.0,True,False,False,False
23.1786,28.1183,42.8307,70.0597,25.0,13.6068,56.6271,59.2973,0.0,False,True,False,True
5.346,27.5694,65.5676,57.7967,43.0,39.2243,59.3643,11.2642,0.0,True,True,False,False
72.4026,92.908,15.8539,84.1903,33.0,58.2628,62.7856,86.4549,1.0,True,False,False,True
24.3109,22.514,44.1617,25.5758,78.0,89.4036,58.0902,51.5192,1.0,False,True,False,False
8.3295,86.2313,55.8406,28.4944,57.0,28.7769,34.0356,72.8704,0.0,True,True,False,False
75.8762,51.0861,83.1255,88.5302,84.0,93.4212,87.3003,32.84,1.0,False,False,False,True
79.5104,65.0071,66.4787,89.3561,84.0,68.8582,88.2897,42.0357,1.0,True,True,True,True
49.2017,96.9688,70.7407,36.9213,24.0,59.73,47.3824,49.4051,1.0,True,True,True,True
63.1317,21.2783,89.2156,89.468,28.0,34.1397,2.7361,30.0023,1.0,False,True,True,True
58.7692,31.199,52.7759,68.574,10.0,26.2674,30.3075,81.2038,1.0,True,False,True,False
11.5202,43.3056,28.8988,88.2902,82.0,35.4572,31.4949,74.6901,1.0,True,False,True,True
22.223,77.8666,31.2777,34.2895,98.0,32.4838,27.5809,78.2876,0.0,False,True,False,False
61.5072,43.4242,92.9573,16.3386,0.0,50.085,43.7746,84.9837,1.0,False,False,False,True
36.2972,82.8255,14.4397,81.9363,55.0,1.3999,0.965,43.3698,0.0,False,True,False,False
61.184,58.2044,78.9916,46.4626,89.0,17.6326,97.5185,72.4279,1.0,True,False,False,False
71.893,95.3303,89.632,7.3346,42.0,28.0859,30.727,8.3884,1.0,True,False,False,False
13.5186,46.2013,52.4908,24.3965,65.0,76.4766,93.6408,49.1628,1.0,True,True,False,False
58.2062,58.0361,65.8009,13.5361,94.0,72.4327,64.8998,57.1,1.0,True,False,False,False
35.1596,82.5164,24.7455,88.9938,49.0,28.3969,90.2802,13.3691,0.0,True,True,False,False
81.265,99.9449,80.4031,61.6242,59.0,52.4051,22.1377,83.1408,1.0,True,True,True,False
88.6869,44.6861,32.5042,34.8285,85.0,72.7034,61.7579,39.876,1.0,True,False,False,False
6.4895,2.8057,46.2358,77.6462,0.0,98.6015,19.7029,9.4424,1.0,False,False,False,True
76.1923,87.7479,95.713,96.9164,92.0,64.4968,72.1816,43.765,0.0,False,True,False,True
29.4105,36.6214,19.6728,65.8486,91.0,53.7025,89.5694,85.4218,1.0,True,True,True,True
43.2013,46.1209,72.3073,52.3545,95.0,46.714,67.5435,43.4396,0.0,True,True,False,False
37.3058,88.6838,78.4828,67.2205,11.0,24.2731,84.7733,54.4398,0.0,True,True,False,False
19.0803,55.4372,59.8915,42.2097,39.0,46.7021,47.1978,82.8895,0.0,True,True,False,False
23.6511,78.0572,92.8666,99.0736,64.0,20.1588,67.3887,45.2049,1.0,True,True,True,True
68.4552,92.1902,38.8813,52.5799,60.0,14.9216,52.5121,57.7958,1.0,True,False,True,True
60.8604,89.8844,74.5602,99.6504,46.0,47.0072,72.1758,12.7264,1.0,True,False,True,True
77.8214,71.0734,61.6958,58.7419,61.0,64.225,61.1032,41.6495,1.0,True,False,True,True
29.5188,57.9792,77.3687,62.5482,97.0,19.9129,56.4351,38.892,0.0,True,True,False,False
66.0591,96.4852,29.3486,74.8901,24.0,51.0052,54.5032,42.6133,0.0,False,True,False,False
12.8695,65.8293,50.4934,94.2169,68.0,70.4411,77.578,61.4858,1.0,True,True,True,True
17.0235,83.3704,39.2164,77.6873,52.0,81.9329,41.6011,75.4635,1.0,True,False,True,True
43.9607,81.9066,83.3107,64.7313,60.0,72.7504,33.3235,80.1465,1.0,True,True,True,True
13.3961,72.0093,73.622,59.8747,55.0,82.7768,9.7731,62.8532,0.0,True,True,False,False
11.6376,47.2754,52.5395,67.5308,66.0,67.6305,31.3734,46.5171,1.0,True,False,True,True
84.1419,88.3203,48.6841,73.3862,40.0,92.0316,62.6029,56.9187,1.0,False,False,False,True
1.3958,82.8192,86.401,53.7585,40.0,7.4852,27.245,77.6088,0.0,True,True,False,True
51.1385,80.9014,30.0307,85.1209,34.0,56.7088,33.488,31.1175,1.0,True,True,True,True
38.1066,83.273,27.5453,2.6317,75.0,37.6555,92.1434,11.9212,0.0,True,False,False,False
31.9866,64.5162,68.1988,62.0152,44.0,46.0137,31.3967,24.1546,1.0,True,False,True,True
5.3247,47.6833,96.5585,57.6316,85.0,3.7859,18.3158,31.6321,1.0,True,True,True,True
52.5363,89.4453,44.7352,77.3694,84.0,48.4006,14.4393,41.0412,0.0,False,True,False,False
14.8792,55.577,78.983,66.9372,54.0,14.4172,4.8348,68.4267,1.0,True,True,True,True
0.8822,8.6871,49.8721,43.181,86.0,21.2964,82.5029,67.0402,0.0,False,True,False,False
23.9727,94.2012,18.5487,95.0813,65.0,73.1233,71.6743,76.3693,0.0,False,True,False,False
22.8735,82.8451,99.9837,37.8175,48.0,51.2577,61.7104,75.3743,1.0,False,False,True,True
56.2052,41.7737,27.2061,85.5861,52.0,16.3857,60.7145,85.6643,0.0,True,True,False,False
69.6889,22.6281,39.6468,41.9905,99.0,82.4319,38.4575,35.5411,0.0,False,True,False,False
67.8642,86.7336,69.4668,94.5889,76.0,83.0359,22.0387,78.6097,0.0,False,True,False,True
53.0735,73.6889,74.7559,53.0517,96.0,16.5957,52.2973,93.3452,0.0,False,True,False,False
69.7661,43.4701,83.8066,37.6939,13.0,58.1577,58.6139,93.7361,0.0,False,True,False,False
26.8054,88.5759,96.1709,32.3329,14.0,17.6531,99.5987,29.9746,1.0,True,True,False,False
44.6477,86.5394,31.4746,67.0441,66.0,52.342,23.6821,73.4174,0.0,False,True,False,False
70.9309,43.3064,37.7315,45.5095,60.0,45.6084,30.4428,11.4986,0.0,True,False,False,False
45.1749,92.5101,41.8802,91.6582,82.0,62.5729,79.4447,32.69,0.0,False,True,False,False
70.1354,58.1019,34.5745,56.1837,92.0,56.8529,64.574,6.0735,1.0,True,False,False,False
25.7049,35.8649,20.6327,88.9787,40.0,5.8622,71.1102,20.6,0.0,True,True,False,False
54.8135,79.8754,54.5018,51.5518,43.0,17.8818,41.0727,62.8127,0.0,True,True,False,False
45.6851,94.5186,75.3443,77.5336,44.0,14.9861,88.3956,44.0505,0.0,True,True,False,False
60.8051,86.3258,55.5535,68.4003,9.0,90.3769,20.3025,33.0852,0.0,False,True,False,False
2.0581,49.982,66.9981,57.2189,12.0,71.2606,16.483,57.5996,1.0,True,False,True,True
31.8898,93.0679,53.9056,70.4347,54.0,2.1955,17.3965,84.094,1.0,True,True,True,True
10.9191,86.6601,76.2265,4.9804,28.0,37.7141,90.0236,0.8831,1.0,True,False,False,False
28.5556,64.8693,52.607,52.9666,25.0,46.4939,71.4077,50.6872,0.0,False,True,False,False
17.1068,29.097,85.8269,65.7824,39.0,3.7257,40.3262,27.4499,0.0,True,True,False,False
13.4669,70.5593,25.9974,38.2998,27.0,7.7923,99.699,13.6183,0.0,False,True,False,False
18.5036,18.7853,53.7336,48.1342,45.0,30.1766,42.2165,62.3603,0.0,False,True,False,False
50.3608,77.2585,91.9312,27.2742,55.0,44.9992,49.4466,82.1491,1.0,True,True,True,True
20.041,55.463,56.6005,44.9175,17.0,78.7529,32.0049,24.0549,1.0,True,True,True,True
14.4159,25.3308,98.4586,46.0124,49.0,28.0372,70.6336,13.773,1.0,True,True,True,True
20.3914,47.7636,66.519,69.1616,46.0,69.1057,53.6085,56.5913,0.0,True,True,False,False
57.2964,31.46,31.9232,98.439,59.0,71.3402,94.0335,45.8324,0.0,False,True,False,False
58.1015,75.2204,60.3196,88.4837,55.0,26.785,45.2402,34.4515,0.0,False,True,False,True
30.8251,83.2947,16.2311,89.6736,30.0,31.372,13.7824,10.8224,0.0,False,True,False,False
12.6334,25.0449,47.1635,73.931,62.0,58.4313,14.738,21.901,0.0,False,True,False,False
49.2492,98.3466,89.3719,76.6757,46.0,80.8306,72.3933,49.0318,0.0,False,True,False,False
50.1582,56.4068,92.356,76.3608,18.0,37.1863,70.4431,58.5597,1.0,True,True,True,True
34.3565,43.4276,81.8486,81.3889,21.0,75.3802,80.4049,39.749,0.0,True,True,False,False
30.3192,93.4543,77.1134,58.3106,83.0,84.2567,34.2959,80.941,1.0,True,True,True,True
51.9899,54.926,76.8461,28.0694,40.0,23.1933,64.6552,74.2998,0.0,True,True,False,False
23.1198,42.9976,87.2011,34.997,59.0,46.054,85.2811,64.5628,0.0,True,True,False,False
26.6473,61.8873,71.4308,61.7954,95.0,2.1173,48.2309,55.2203,1.0,True,False,True,True
46.4855,87.8851,49.2025,85.1001,54.0,10.0588,52.2072,56.0873,0.0,True,True,True,True
30.0532,28.9196,56.9428,93.3305,10.0,55.1955,94.395,67.1528,0.0,False,True,False,False
36.716,72.7544,6.6139,25.3737,0.0,91.2539,58.5997,68.757,1.0,False,False,False,True
77.152,64.7916,80.2718,94.5989,86.0,0.1018,87.2877,42.2252,0.0,True,True,False,False
65.239,92.9929,7.7125,47.2052,25.0,59.2284,55.0193,59.7373,0.0,False,True,False,False
60.4882,49.5931,65.1099,38.5543,77.0,85.3051,90.2069,26.6589,1.0,True,False,False,True
44.6984,44.8854,39.8852,62.0463,46.0,10.8123,44.6007,34.8029,1.0,True,False,True,True
71.9382,95.4056,97.204,35.8339,38.0,31.9842,47.7246,14.14,0.0,False,False,False,True
0.954,66.8817,60.4503,58.9996,22.0,15.1136,3.2674,92.1967,0.0,False,False,False,True
9.7477,93.9449,69.7763,73.0131,31.0,83.8077,10.8032,47.0574,1.0,True,True,True,True
30.5769,99.45,74.9194,41.8785,46.0,60.206,12.5851,78.6482,0.0,False,True,False,True
5.8746,70.2195,53.3178,43.1183,48.0,53.4524,25.0184,37.0279,1.0,True,True,True,True
77.7644,99.1958,56.7205,1.6865,38.0,59.8839,59.3309,90.4843,1.0,True,False,False,False
51.4633,96.2701,96.1105,23.3526,89.0,42.994,30.9436,19.708,1.0,True,True,True,True
25.0352,79.8322,30.0807,69.233,89.0,28.116,22.7186,87.7347,1.0,True,False,True,True
20.6256,23.5751,45.6861,71.264,65.0,35.5788,79.9593,39.7161,0.0,False,True,False,False
1.559,52.3419,57.3213,50.8483,93.0,36.1734,14.8326,33.3918,0.0,True,True,False,False
28.7234,25.1854,53.1668,38.9098,42.0,16.2033,98.855,94.5901,1.0,True,False,False,False
26.9053,83.6358,38.8126,85.5684,80.0,40.4932,80.4686,14.2315,0.0,False,True,False,False
66.5987,18.7629,92.954,66.423,38.0,85.0879,13.3731,48.7106,1.0,False,True,True,True
26.0238,75.4979,60.3324,96.9285,15.0,48.1966,37.739,46.6149,1.0,True,True,True,True
55.6199,72.301,88.4368,96.1301,25.0,71.486,12.1305,80.156,1.0,True,False,True,True
71.6303,28.0976,80.3462,81.6709,37.0,88.0001,8.5636,25.0418,0.0,False,True,False,False
30.8532,77.5873,43.7257,38.6096,72.0,14.5589,1.9339,85.9962,0.0,False,True,False,True
16.7283,88.147,87.9439,26.0729,10.0,92.5407,22.5837,60.7089,0.0,False,True,False,False
25.1797,80.5156,28.2919,72.5915,52.0,2.6082,83.4326,7.4607,1.0,True,False,False,True
36.6906,92.6571,11.4297,52.4212,50.0,71.9396,12.5511,59.3733,1.0,False,False,False,True
64.409,93.5357,58.5392,29.2054,66.0,22.8526,92.8708,87.771,0.0,True,True,False,False
26.6296,32.1773,50.7711,89.7111,31.0,55.9061,55.7739,71.841,0.0,False,True,False,False
54.7454,69.6774,34.2095,0.3049,72.0,41.0893,24.3541,55.774,1.0,True,False,False,False
51.5188,44.9272,91.1054,4.3805,38.0,12.3842,58.3193,81.5249,0.0,True,False,False,False
52.5961,64.0773,75.547,27.5323,56.0,12.4275,45.2253,38.203,1.0,True,True,True,True
68.4519,78.7192,54.9483,96.1931,13.0,58.2271,71.2425,25.479,0.0,False,True,False,False
31.1426,28.8449,31.6305,36.3948,71.0,77.536,32.2172,42.2713,1.0,True,True,True,True
61.5736,71.5334,66.0297,75.0528,96.0,2.2549,32.592,19.381,1.0,True,True,True,True
36.3822,69.2662,90.0889,64.3446,9.0,66.2364,44.5873,81.8316,0.0,False,True,False,True
32.765,31.131,65.9792,26.2001,26.0,26.4293,44.1612,60.1169,0.0,False,True,False,False
12.5337,91.6639,44.8059,63.0561,98.0,28.9305,94.6603,93.7487,0.0,False,True,False,False
14.7609,75.598,36.2774,47.7379,19.0,88.5859,0.3626,63.3718,0.0,False,True,True,True
19.962,76.8623,40.268,78.7877,10.0,41.74,95.449,10.5993,0.0,True,True,False,False
12.7714,40.5815,90.4878,73.4445,41.0,72.9781,90.2194,71.8347,0.0,False,True,False,False
53.9302,65.4189,59.5985,89.5619,44.0,50.1524,53.5899,74.4784,1.0,True,True,True,True
40.0432,87.5314,58.852,90.7331,67.0,70.3422,40.6783,67.1534,1.0,True,True,True,True
51.4914,76.9662,62.2258,42.8527,99.0,9.2502,52.8044,16.9039,0.0,True,True,False,False
41.2185,90.3259,70.828,23.8543,20.0,28.2959,44.9005,36.8729,0.0,True,True,False,False
79.8657,81.0284,20.2031,90.6851,93.0,54.5259,57.0327,36.045,1.0,True,True,False,True
43.0965,57.4708,36.2513,36.7077,54.0,60.5584,47.534,60.1205,1.0,True,True,True,True
18.5477,93.9175,93.8556,44.3935,56.0,72.6184,62.1762,89.8127,1.0,True,True,True,True
65.3545,88.1875,18.028,78.9899,79.0,82.1786,90.8815,53.8708,1.0,True,False,False,False
8.4613,66.1063,49.707,66.1365,77.0,2.0023,68.4236,20.1159,0.0,True,True,False,True
9.4922,79.1021,93.9181,71.9313,98.0,9.8923,39.4139,13.0674,0.0,True,True,True,False
20.9056,21.9672,39.0642,79.2117,97.0,34.2568,96.9994,79.725,0.0,False,True,False,False
5.4568,75.278,82.185,57.5538,80.0,49.1634,94.331,27.8132,0.0,True,True,False,False
21.6799,54.6154,52.7854,97.6464,44.0,24.8892,38.4217,26.8279,0.0,True,True,False,True
32.9575,69.0706,39.5415,91.9479,56.0,12.797,18.9313,10.3466,0.0,True,False,False,False
28.8964,32.908,22.6539,92.3489,42.0,52.9716,28.6816,86.0316,0.0,False,True,False,False
44.6492,54.5234,93.3759,18.1164,81.0,36.7152,90.8063,93.1537,1.0,True,False,False,False
7.5727,52.2631,69.4399,65.1554,47.0,69.6355,0.0011,35.9473,0.0,False,True,False,False
3.6918,67.1854,53.1078,50.6448,25.0,91.9713,2.5156,31.5358,0.0,False,True,False,False
29.0735,94.4822,44.426,69.9301,44.0,7.8003,63.1893,18.3269,1.0,True,True,True,True
37.3353,19.5986,70.8091,83.7189,62.0,41.0365,3.1131,48.3,0.0,False,True,False,False
14.2888,63.7215,52.5648,28.6883,32.0,5.5932,32.2788,99.2658,1.0,False,False,True,True
55.9861,17.81,24.9223,60.0392,0.0,30.6796,45.75,50.719,1.0,False,False,False,True
65.9706,63.0086,89.7753,25.8567,48.0,76.226,33.0282,56.1507,1.0,True,False,True,True
35.233,83.6214,99.8081,33.1742,45.0,58.2512,21.4046,79.6344,0.0,False,True,False,True
33.7932,49.2543,24.3526,72.2499,11.0,6.6447,55.8861,51.7946,1.0,True,False,True,True
16.4037,79.1307,57.8634,25.2611,89.0,56.3127,49.6511,48.2238,0.0,True,True,True,False
16.1351,89.0595,79.1002,39.6936,52.0,68.4515,42.4019,48.2669,0.0,True,True,False,False
41.1446,65.4225,94.3046,36.6035,67.0,1.4189,21.7238,62.454,0.0,False,True,False,False
9.5074,94.7101,21.3126,93.9364,9.0,14.6387,3.8002,83.4235,1.0,False,False,True,False
73.0915,92.3062,44.5462,88.1663,7.0,64.9381,78.2356,7.6795,1.0,True,True,False,False
11.5611,77.8904,94.9045,86.1445,12.0,75.024,14.6466,51.0439,0.0,False,True,False,False
1.9395,43.8061,73.9525,70.9269,71.0,31.3078,45.6994,57.4252,0.0,True,True,False,False
15.0767,99.2402,98.1671,77.6536,29.0,16.5167,72.6341,26.8349,0.0,True,True,True,False
1.0923,89.1623,25.6939,51.2156,78.0,29.8738,84.7113,86.0627,0.0,True,True,False,False
38.9619,23.7165,20.7189,38.796,30.0,56.3372,8.3495,55.5492,0.0,False,True,False,False
36.2945,92.6069,25.3991,34.4664,93.0,13.3858,0.324,49.8432,0.0,False,True,False,False
19.2378,66.9512,39.3109,65.0382,33.0,7.4813,34.1442,70.2833,1.0,True,True,True,True
